timestamp,USD,hashrate,activeAccounts
2021-10-15T00:00:00Z,11.0279478,46.39280143,13.83862143
2021-10-16T00:00:00Z,11.01682658,46.33924757,13.75860576
2021-10-17T00:00:00Z,11.02907237,46.49514171,13.6267008
2021-10-18T00:00:00Z,11.03449518,46.43673111,13.80045479
2021-10-19T00:00:00Z,11.07035444,46.47959381,13.89027474
2021-10-20T00:00:00Z,11.09735799,46.447058,13.79064701
2021-10-21T00:00:00Z,11.04108282,46.44232483,13.94275536
2021-10-22T00:00:00Z,11.01375548,46.50866897,13.7893216
2021-10-23T00:00:00Z,11.02423485,46.42703479,13.61075319
2021-10-24T00:00:00Z,11.01669198,46.47388474,13.51887654
2021-10-25T00:00:00Z,11.05037262,46.6678874,13.87949142
2021-10-26T00:00:00Z,11.00956119,46.43077742,13.80658383
2021-10-27T00:00:00Z,10.97916689,46.50335164,13.78286339
2021-10-28T00:00:00Z,11.0115925,46.47253336,13.86242945
2021-10-29T00:00:00Z,11.03865725,46.59899504,13.82423836
2021-10-30T00:00:00Z,11.03061231,46.4858438,13.71542168
2021-10-31T00:00:00Z,11.02462751,46.41792436,13.68374218
2021-11-01T00:00:00Z,11.01958322,46.4808567,13.88667893
2021-11-02T00:00:00Z,11.05368881,46.58771849,13.84799905
2021-11-03T00:00:00Z,11.05087608,46.61255794,13.8662531
2021-11-04T00:00:00Z,11.02572901,46.46779956,13.82630707
2021-11-05T00:00:00Z,11.02061587,46.56885096,13.85780443
2021-11-06T00:00:00Z,11.02668942,46.55366914,13.62517659
2021-11-07T00:00:00Z,11.05488874,46.54927846,13.6363827
2021-11-08T00:00:00Z,11.12120062,46.42756488,13.80845372
2021-11-09T00:00:00Z,11.1116371,46.5506566,13.98967813
2021-11-10T00:00:00Z,11.07934195,46.51932612,13.84805422
2021-11-11T00:00:00Z,11.07930984,46.58466484,13.85541277
2021-11-12T00:00:00Z,11.07104175,46.48665312,13.76684434
2021-11-13T00:00:00Z,11.0739277,46.54039698,13.63573895
2021-11-14T00:00:00Z,11.08739672,46.608299,13.6051228
2021-11-15T00:00:00Z,11.06262093,46.59004238,13.88387643
2021-11-16T00:00:00Z,11.00730133,46.59244418,13.84491207
2021-11-17T00:00:00Z,11.00803505,46.5623316,13.81348651
2021-11-18T00:00:00Z,10.94862638,46.5339917,13.79903864
2021-11-19T00:00:00Z,10.97045434,46.47537342,13.78331273
2021-11-20T00:00:00Z,10.99821719,46.54130494,13.6620085
2021-11-21T00:00:00Z,10.97940998,46.44847146,13.65647145
2021-11-22T00:00:00Z,10.93925626,46.54014863,13.73597047
2021-11-23T00:00:00Z,10.9612698,46.4299505,13.72411102
2021-11-24T00:00:00Z,10.95406415,46.61653923,13.89629299
2021-11-25T00:00:00Z,10.98406978,46.43407195,13.7945351
2021-11-26T00:00:00Z,10.89231663,46.44836735,13.82220808
2021-11-27T00:00:00Z,10.90672749,46.5299496,13.58111014
2021-11-28T00:00:00Z,10.95433904,46.49516996,13.60474014
2021-11-29T00:00:00Z,10.96502196,46.52061282,13.80057558
2021-11-30T00:00:00Z,10.94932321,46.45922623,13.77899698
2021-12-01T00:00:00Z,10.95400626,46.45166848,13.8755383
2021-12-02T00:00:00Z,10.94108309,46.59514166,13.98251626
2021-12-03T00:00:00Z,10.89239279,46.69109641,13.8253084
2021-12-04T00:00:00Z,10.79881858,46.57678262,13.78130517
2021-12-05T00:00:00Z,10.80313867,46.67746339,13.78160832
2021-12-06T00:00:00Z,10.82957881,46.6848964,13.87336523
2021-12-07T00:00:00Z,10.83155049,46.59762602,13.81541755
2021-12-08T00:00:00Z,10.83014905,46.68528026,13.72494232
2021-12-09T00:00:00Z,10.777102,46.63474312,13.92034614
2021-12-10T00:00:00Z,10.76346689,46.59505095,13.74743833
2021-12-11T00:00:00Z,10.80677586,46.61861071,13.60485619
2021-12-12T00:00:00Z,10.82215388,46.57752163,13.51203915
2021-12-13T00:00:00Z,10.75283651,46.57219246,13.78605497
2021-12-14T00:00:00Z,10.78753823,46.63607294,13.77826757
2021-12-15T00:00:00Z,10.79589226,46.58027613,13.86620082
2021-12-16T00:00:00Z,10.77258773,46.37935877,13.68586077
2021-12-17T00:00:00Z,10.74347849,46.63825683,13.80353615
2021-12-18T00:00:00Z,10.75711349,46.46990799,13.67786098
2021-12-19T00:00:00Z,10.75346531,46.63403942,13.5055038
2021-12-20T00:00:00Z,10.75478549,46.60123692,13.82444453
2021-12-21T00:00:00Z,10.7987016,46.71416026,13.82415509
2021-12-22T00:00:00Z,10.79233377,46.62840437,13.81411859
2021-12-23T00:00:00Z,10.83507301,46.67183344,13.79946247
2021-12-24T00:00:00Z,10.83691715,46.63528321,13.79870717
2021-12-25T00:00:00Z,10.83269305,46.6202255,13.68052783
2021-12-26T00:00:00Z,10.83577844,46.53041868,13.54816953
2021-12-27T00:00:00Z,10.83192337,46.6330083,13.81146037
2021-12-28T00:00:00Z,10.7720521,46.52992199,13.8634556
2021-12-29T00:00:00Z,10.74521842,46.61097777,13.94761368
2021-12-30T00:00:00Z,10.76190169,46.41656682,13.79400598
2021-12-31T00:00:00Z,10.74352217,46.63493202,13.9190964
2022-01-01T00:00:00Z,10.77101702,46.79350793,13.45076744
2022-01-02T00:00:00Z,10.76521319,46.68948252,13.51455275
2022-01-03T00:00:00Z,10.74651091,46.57511135,13.74326884
2022-01-04T00:00:00Z,10.73480327,46.63098065,13.7867674
2022-01-05T00:00:00Z,10.68256826,46.64717343,13.81901441
2022-01-06T00:00:00Z,10.67254094,46.60962138,13.76675614
2022-01-07T00:00:00Z,10.63499544,46.57842418,13.77677181
2022-01-08T00:00:00Z,10.63931239,46.6134209,13.61001535
2022-01-09T00:00:00Z,10.64329196,46.57575011,13.53315163
2022-01-10T00:00:00Z,10.6411304,46.60519573,13.77701918
2022-01-11T00:00:00Z,10.66246216,46.69563373,13.77157957
2022-01-12T00:00:00Z,10.69048121,46.57490758,13.78083008
2022-01-13T00:00:00Z,10.65951853,46.81848087,13.75117575
2022-01-14T00:00:00Z,10.67130927,46.7078429,13.79768054
2022-01-15T00:00:00Z,10.67356961,46.75008149,13.61783371
2022-01-16T00:00:00Z,10.67180685,46.80165398,13.54817084
2022-01-17T00:00:00Z,10.65100892,46.73541761,13.77541018
2022-01-18T00:00:00Z,10.6542561,46.53779312,13.71760441
2022-01-19T00:00:00Z,10.63902225,46.79120019,13.75160757
2022-01-20T00:00:00Z,10.61415367,46.76931231,13.76093715
2022-01-21T00:00:00Z,10.50342964,46.6112431,13.84003925
2022-01-22T00:00:00Z,10.46415835,46.62764384,13.80588336
2022-01-23T00:00:00Z,10.49832927,46.69570477,13.5373761
2022-01-24T00:00:00Z,10.50933769,46.7158268,13.78007922
2022-01-25T00:00:00Z,10.51721912,46.7655407,13.6956927
2022-01-26T00:00:00Z,10.51464807,46.58444103,13.68538023
2022-01-27T00:00:00Z,10.52267389,46.59951778,13.71471184
2022-01-28T00:00:00Z,10.539786,46.77026615,13.76025891
2022-01-29T00:00:00Z,10.54895261,46.72492659,13.61928032
2022-01-30T00:00:00Z,10.54366447,46.71974134,13.55907777
2022-01-31T00:00:00Z,10.55726194,46.68288247,13.80970876
2022-02-01T00:00:00Z,10.56577602,46.76431192,13.86975724
2022-02-02T00:00:00Z,10.5166198,46.7571841,13.78553474
2022-02-03T00:00:00Z,10.51917542,46.72043386,13.74122442
2022-02-04T00:00:00Z,10.63383593,46.59568663,13.69213202
2022-02-05T00:00:00Z,10.63155478,46.50719398,13.7709242
2022-02-06T00:00:00Z,10.6551655,46.77771843,13.714017
2022-02-07T00:00:00Z,10.6901698,46.64329496,13.74080425
2022-02-08T00:00:00Z,10.69444897,46.76664278,13.83238537
2022-02-09T00:00:00Z,10.69980307,46.67083484,13.8167428
2022-02-10T00:00:00Z,10.68162071,46.71962501,13.84104672
2022-02-11T00:00:00Z,10.65508494,46.68415189,13.79581588
2022-02-12T00:00:00Z,10.65014591,46.96298956,13.89435224
2022-02-13T00:00:00Z,10.65117264,46.79142876,13.61616288
2022-02-14T00:00:00Z,10.65964979,46.76479358,13.70712324
2022-02-15T00:00:00Z,10.70550672,46.90642696,13.83037552
2022-02-16T00:00:00Z,10.69150196,46.77372752,13.73532167
2022-02-17T00:00:00Z,10.61026245,46.80197713,13.74427338
2022-02-18T00:00:00Z,10.59742418,46.66845639,13.75710254
2022-02-19T00:00:00Z,10.5998139,46.78544288,13.65504012
2022-02-20T00:00:00Z,10.55738419,46.75153102,13.5119782
2022-02-21T00:00:00Z,10.51901261,46.59845209,13.68457921
2022-02-22T00:00:00Z,10.5535876,46.78056187,13.71069767
2022-02-23T00:00:00Z,10.52706024,46.78876263,13.66030833
2022-02-24T00:00:00Z,10.55335994,46.65771007,13.76607554
2022-02-25T00:00:00Z,10.57685797,46.66966585,13.74922331
2022-02-26T00:00:00Z,10.57255007,46.61139429,13.60374701
2022-02-27T00:00:00Z,10.53798374,46.66968822,13.57219491
2022-02-28T00:00:00Z,10.67370229,46.8122539,13.78737751
2022-03-01T00:00:00Z,10.69982732,46.86622254,13.8743642
2022-03-02T00:00:00Z,10.69049863,46.68933346,13.90859189
2022-03-03T00:00:00Z,10.6563084,46.77642812,13.82641291
2022-03-04T00:00:00Z,10.57507612,46.68771729,13.77436768
2022-03-05T00:00:00Z,10.58193884,46.57420592,13.60527953
2022-03-06T00:00:00Z,10.55642763,46.63387616,13.56230592
2022-03-07T00:00:00Z,10.54583209,46.76166984,13.73049827
2022-03-08T00:00:00Z,10.56427429,46.75666508,13.77086459
2022-03-09T00:00:00Z,10.64488626,46.68733072,13.77778896
2022-03-10T00:00:00Z,10.58292194,46.73752796,13.81372797
2022-03-11T00:00:00Z,10.56647178,46.686279,13.71702524
2022-03-12T00:00:00Z,10.56964742,46.81788548,13.60407446
2022-03-13T00:00:00Z,10.54099888,46.7714194,13.53824735
2022-03-14T00:00:00Z,10.58704119,46.79113957,13.74036882
2022-03-15T00:00:00Z,10.57955339,46.7083952,13.74761494
2022-03-16T00:00:00Z,10.62485591,46.79211944,13.82716735
2022-03-17T00:00:00Z,10.6200745,46.82617273,13.84445169
2022-03-18T00:00:00Z,10.64110777,46.72394987,13.80081206
2022-03-19T00:00:00Z,10.64993705,46.79806931,13.68833492
2022-03-20T00:00:00Z,10.62728663,46.80492343,13.56908814
2022-03-21T00:00:00Z,10.62329396,46.77805494,13.75385747
2022-03-22T00:00:00Z,10.6538664,46.76780843,13.74690511
2022-03-23T00:00:00Z,10.66647573,46.72959058,13.78159797
2022-03-24T00:00:00Z,10.690981,46.73706918,13.76805935
2022-03-25T00:00:00Z,10.70061759,46.79161085,13.88921631
2022-03-26T00:00:00Z,10.7037213,46.83877609,13.62954236
2022-03-27T00:00:00Z,10.75414416,46.63184021,13.6067444
2022-03-28T00:00:00Z,10.75924483,46.82614863,13.85930254
2022-03-29T00:00:00Z,10.76823584,46.77823407,13.77639648
2022-03-30T00:00:00Z,10.76000499,46.66533509,13.75915711
2022-03-31T00:00:00Z,10.7267473,46.7135917,13.79395796
2022-04-01T00:00:00Z,10.74201594,46.74661276,13.88111663
2022-04-02T00:00:00Z,10.7340652,46.70702376,13.75907247
2022-04-03T00:00:00Z,10.74593555,46.72608533,13.59699005
2022-04-04T00:00:00Z,10.7497224,46.86809208,13.79899899
2022-04-05T00:00:00Z,10.72725268,46.76706934,13.76264761
2022-04-06T00:00:00Z,10.67360808,46.81969553,13.73297642
2022-04-07T00:00:00Z,10.68112713,46.71140582,13.75128239
2022-04-08T00:00:00Z,10.65272455,46.69875262,13.73939704
2022-04-09T00:00:00Z,10.66365464,46.83284936,13.59972363
2022-04-10T00:00:00Z,10.65180292,46.74224186,13.52690539
2022-04-11T00:00:00Z,10.58422691,46.71939737,13.794386
2022-04-12T00:00:00Z,10.60083979,46.81621238,13.80963734
2022-04-13T00:00:00Z,10.6252586,46.7439841,13.75842685
2022-04-14T00:00:00Z,10.59463203,46.71740478,13.72492808
2022-04-15T00:00:00Z,10.61019943,46.87618689,13.70022428
2022-04-16T00:00:00Z,10.6071909,46.6817386,13.58767477
2022-04-17T00:00:00Z,10.589681,46.88849282,13.52668517
2022-04-18T00:00:00Z,10.61719668,46.697642,13.74037529
2022-04-19T00:00:00Z,10.6335037,46.58984678,13.75931051
2022-04-20T00:00:00Z,10.63041708,46.86727818,13.78414579
2022-04-21T00:00:00Z,10.60973268,46.91372816,13.80125543
2022-04-22T00:00:00Z,10.59012156,46.6856659,13.7610776
2022-04-23T00:00:00Z,10.58371991,46.91122975,13.6621076
2022-04-24T00:00:00Z,10.58369882,46.89749102,13.60317959
2022-04-25T00:00:00Z,10.60858243,46.87385589,13.81854595
2022-04-26T00:00:00Z,10.54716255,46.72457076,13.77776196
2022-04-27T00:00:00Z,10.57746389,46.94449075,13.78125446
2022-04-28T00:00:00Z,10.59049767,46.71937127,13.82580142
2022-04-29T00:00:00Z,10.56101153,46.85709911,13.87327651
2022-04-30T00:00:00Z,10.53786314,46.84220774,13.77863908
